left_elbow,right_elbow,left_knee,right_knee,left_hip,right_hip,left_shoulder_abd,right_shoulder_abd,bbox_ratio,exercise_label,state_label
174.47351422877483,163.87786078912362,159.0552200002602,178.26240866115637,155.67076775504052,164.74105996149248,15.65110152892489,27.60297100526026,2.6241453733559967,squat,up
175.2124945793885,178.073552604723,151.33983605467543,179.61708348653943,150.01283419418553,165.1579752905485,15.45911885720731,19.623344334330767,2.487376985534092,squat,up
176.7216910010954,179.71363888587604,146.5564417738796,175.43327661957247,149.33666756665843,163.33224146299946,17.854373348285918,21.66462054684117,2.3596668969290047,squat,up
167.58681377256542,179.2547264445086,151.31088404193505,172.28440178364917,151.4841261503484,161.41032157104416,17.72676284580272,20.206380478019994,2.433587041669216,squat,up
172.10185781637972,165.65975002331754,154.00957411186877,179.49618521051488,153.63814417458306,165.023755924687,17.19651326648327,27.095925206209007,2.600131003698752,squat,up
31.567523943266668,56.08669254054147,146.56370728512277,175.47619622310785,148.69648890571494,161.2470738973451,20.362641087870244,55.31022162399293,2.391058381973216,squat,up
4.989055891719813,76.24175723521648,148.2096850886433,174.15048010262436,150.7990285393447,160.43537608582136,16.774329988309702,45.40505075211004,2.324643867900714,squat,up
36.977397460098146,153.3075592565884,148.78091326189374,176.8106032739121,148.32531716268463,163.58735794279454,24.790344539726053,37.01022253365199,2.3714154661156996,squat,up
155.44378259757377,172.45416243627758,147.23884126974826,169.33849544934935,148.4022834410185,161.69884413754897,20.48584813413784,33.389388488304974,2.015586512504676,squat,up
126.35914482283762,131.63312028277474,150.7440758885052,175.22603345491444,150.37563702926022,161.79746275717065,21.0108282399687,46.67399976009909,2.3352500065993453,squat,up
15.560142071686599,53.13958225164196,152.4796423993809,179.69224583729184,151.88632140443002,162.86528781244994,21.757578067985165,46.559484042612056,2.594770733181413,squat,up
168.5061094815099,128.68697954178612,152.34712518001572,176.555328634194,152.50195708094222,160.8645520481963,17.363341596040588,41.66526351843899,2.5253265971270236,squat,up
43.78621166551228,177.3248635197487,144.3245923693619,172.95411251878673,146.55577973887324,161.75641038987237,22.686425630111962,31.73928347233845,2.1346749963557787,squat,up
84.42980332691877,179.69649329740133,145.7954797183917,174.94783509664305,147.7206222919261,162.59752340259078,25.035759645316368,28.525090137513924,2.054099803691609,squat,up
164.53958902299996,172.13352903954944,153.91196477401868,176.97073516449,150.78762249499349,164.8863500004779,23.90614927010851,28.555628916983782,2.1356429358366533,squat,up
178.29187618112383,176.94756674145157,149.81569075574365,179.35560325284754,150.89793935486674,164.70362188911017,14.352334162397112,24.56534189515453,2.365447431458076,squat,up
177.38077701610143,178.0031113970545,146.91569401873602,177.07170005925715,148.51749449288627,164.90059877055558,15.71351853592613,22.387711542542736,2.309023876911911,squat,up
172.42310073257585,175.5004505628368,159.33366435772422,178.36008912722204,153.66518353781026,166.74522469329347,19.668841758147586,18.190213302237275,2.4156123249657235,squat,up
166.47941329086524,170.25243828721784,157.91679015651687,179.95552502251743,155.4920229342509,163.90456949203428,18.31241726670797,16.93238429129209,2.4591831538230764,squat,up
176.53146302941548,177.33726579770223,153.04705798111448,178.8529941032458,151.44453348944418,165.3597592857726,17.78106541656023,19.757696831331764,2.3955044285421394,squat,up
174.93708164113454,170.65926802240546,146.30358641847735,178.0812071840342,146.05044226304614,166.9243430246041,19.960262110522837,15.351025212883014,2.3504382870183718,squat,up
178.1875216080982,178.73642968323952,148.25525665303883,179.29245166708296,148.2381915169726,166.04867481390423,18.346865384603994,21.517954623001703,2.30530164132031,squat,up
176.96330663129675,173.82925625521264,150.90529528845414,178.10130631037268,150.7619764896313,164.84696309295205,14.427978379046746,17.078259010499153,2.463541436805305,squat,up
176.30024166760606,170.52797249799957,151.55059871218876,179.47683040161684,150.40244246492517,165.53897755092726,15.447991676250828,15.813809013755861,2.4754092991566483,squat,up
177.24613641275832,176.15641307290466,147.1770552169061,177.4494585850925,147.8552519844732,167.48735049393568,18.137524544716065,23.087372404205187,2.3907481652394087,squat,up
179.8652092427351,179.58661830969527,148.3937942790648,179.59019621793658,149.50626777532648,165.22435287350064,16.641274392687407,24.58873908735531,2.318729188903005,squat,up
178.58559200981347,179.874034287005,147.6494773726196,178.35603685653717,149.28235942422037,166.38706113113315,16.291258963042274,27.72981796519766,2.3373184947318784,squat,up
175.54215633210853,177.01838584807638,150.44469256331152,179.54276286492217,150.9025155832598,164.99253867880296,14.625665977489305,18.88952854090628,2.3820655540271805,squat,up
179.38103671963714,173.94688362492863,146.96769700132398,175.7699533283363,148.62468718932948,163.1836553875104,14.977321860932596,18.994368472200787,2.324487229097758,squat,up
175.1430592270565,177.76981100275566,143.903926530859,177.512753930753,146.4894849902671,164.97685331223133,15.441891880182848,24.898767886717376,2.1967800733735636,squat,up
173.66409371314836,172.65461123141142,149.0480918010883,177.76980128862127,151.87976365179202,163.0589120843837,17.415089148616552,31.731449178221556,2.2715040898455596,squat,up
161.08174341043556,172.82629893959927,148.76718272045122,172.8496861218824,148.1724508135121,165.24895885360743,15.706175885240478,29.835810071172105,2.1793852212412848,squat,up
170.25927979216422,172.05413433722063,146.39941784164395,175.52601794460915,146.55655077930436,163.08337096282554,22.735148701088875,30.662050044541235,2.124243001572414,squat,up
175.498155864792,162.0344010898606,154.2221875487292,169.8569775427297,152.23955819755847,161.98698999164708,12.61001607894746,26.628828008560852,2.7386052805700376,squat,up
177.49849872031598,178.81714475465154,135.09641734328156,161.8089048003639,142.2953757172657,155.75485719820207,18.879925663330823,26.683137235790387,2.127832989239123,squat,up
174.63301320934022,178.70406476497527,143.53107256631293,169.2019245384471,145.63126594612896,162.715955834575,20.506294448878077,24.998643777026818,2.255938724286943,squat,up
177.11678916344093,159.1165934570638,149.2585102731147,170.26633634094947,148.99462870103525,161.39820718570846,17.70077426158633,46.674338702709605,2.240671444780027,squat,up
177.83303305684944,172.494367464986,145.9291217127364,166.28072406402757,146.6339331316093,161.05656154839545,17.297411147564944,34.242907616951456,2.311187051435108,squat,up
171.1335268750542,167.3338228205807,150.59062918811776,165.61427124243397,147.07693997390473,160.4365331522558,18.14611113214356,29.304607601250282,2.2415452833500202,squat,up
171.15085255583259,160.39553267944683,155.79367350918878,179.41793864656515,154.04436976660404,166.61231726240322,22.36580127991486,37.5402437846761,2.4672597836324206,squat,up
158.69422746443317,159.7533101035921,155.0297272574419,173.79814810773448,153.29601071814753,170.83251195426425,27.885547464565814,34.51011932109631,2.4384045269889993,squat,up
129.62305975469238,135.99144126123807,149.340244000061,179.8475814516675,151.24795488259284,166.2868420351391,25.424395911246798,37.01450961748699,2.5855255006083784,squat,up
159.07831084686148,162.07921512222424,147.3578920724684,179.90056438784765,150.37884099008645,165.53265108635867,25.422631492702344,33.6928508324199,2.3739810392296143,squat,up
120.36829100334333,129.12296575926925,140.24038422477417,179.60446725422403,143.55347031038488,166.72153443292714,32.045703508739216,32.837958398689416,2.3343797623859803,squat,up
20.369911671213078,29.779031015070693,146.46821192814267,177.79080826971438,147.1491624105683,169.29584244419343,32.71650756826422,30.548344925915146,2.465979048099585,squat,up
102.89955313002234,87.54371371964241,147.7673379594698,178.2643519023852,150.65787222996175,167.4101046426846,38.74662793283356,30.01573345796998,2.2006005005357197,squat,up
31.135373359870954,33.54784015975782,142.4112278077737,174.93177490542453,140.0148653232936,172.2974358724563,38.033449348937246,22.61218830327902,2.025376091855729,squat,up
2.6143948179031073,23.639114773547625,140.0957528773396,176.95568990922285,141.65367814105434,167.66905951519064,23.870983465738156,30.1546223210288,2.2341422073906534,squat,up
31.3673351725815,34.11938253980932,142.78335790590435,175.76499395894157,140.01954764784116,168.91774239871725,36.50432505108129,29.736133314647194,2.0928819521514828,squat,up
26.488592568155326,37.04868505355026,145.12376782704834,175.6529092002161,142.14862482230006,168.6726367782761,32.47802027119376,35.23264505026806,2.0629668878877996,squat,up
31.925826041735597,39.73607016429143,148.11243832376067,174.49270984479227,142.36111103922124,168.97873641421953,33.319413629586556,38.11500224825161,1.9741521267678381,squat,up
31.319695811440955,36.3252688557024,156.09836458323767,179.66755917299102,148.71009233508437,167.88012927712893,41.80140871784513,39.34080452985671,2.0900402272296494,squat,up
29.428898782084804,32.86865538231843,156.76638785189274,178.9361011297069,150.53097841883505,167.17704758007054,38.299296592825485,38.66145563808446,2.0821362750150954,squat,up
46.58589227894273,32.23882211622953,163.8892147967135,179.48291160309205,155.21453750779622,166.91553918465763,49.40458339176581,44.841807956073616,1.8697926461262222,squat,up
45.331081797953544,36.850886880831204,165.7762184827823,177.67103117628804,154.90228400053132,169.38333253653627,48.58030929394293,40.96513904677569,2.008997256084474,squat,up
22.291613777110545,33.283426985690035,162.9326439539733,179.45852385777795,152.61823931161626,169.33928663113556,38.44351255704233,37.31325609527311,2.1289752618687334,squat,up
21.958645773454972,30.401292660914205,171.00158870033897,179.6520963971962,158.0044461099842,168.42604914681394,34.899090519370155,36.3650926581557,2.2226224253058717,squat,up
25.48012093024343,31.621291733177728,175.75418228237024,178.5003660016078,161.208188035398,169.24701268199414,40.13328056082716,40.4260042916619,2.1661308612383183,squat,up
28.711300531501077,31.006619698878993,174.33050147280332,178.33744917477168,160.76954977088758,168.75797202858303,30.978472015940618,36.67942028725052,2.140475154753263,squat,up
12.548550626965964,34.0537324327606,176.20886234061427,175.80576058928307,162.18458559571113,168.5803514023819,29.95723451188586,39.34334627334347,2.2355849778824477,squat,up
17.97357436549277,36.62564332957743,177.25280237156437,179.25945521028754,163.81423023775466,166.93256530622227,26.342198768574185,39.49630684593151,2.2820803174311672,squat,up
13.816043525266636,37.107158220460484,179.87015572814687,179.92420923145937,161.61949161980297,169.9472304035774,33.03016713223315,37.63645156964664,2.2319833446856414,squat,up
12.906416012049787,36.067034277344916,178.1913683840274,178.22117720977522,161.15886155287075,169.19526806809014,23.200398063823126,36.72079960446426,2.325491783770285,squat,up
9.155605077137011,35.686672968933976,175.5879595434864,177.26943675479225,160.22069860123182,169.5641741572208,23.8025081973465,35.206886256843106,2.4045768185179845,squat,up
26.13595428305883,34.2967868572229,174.02080949039674,177.33076107908,160.01236055576084,169.7271318150616,22.7299958161354,34.07749773250697,2.2196376034227567,squat,up
25.812462202392048,38.08185275981672,177.97349729777983,179.06289861697098,162.12495392826506,168.89227989780073,32.86868310484808,37.75701480731487,2.1531739961030065,squat,up
19.59283479026837,36.8623301817036,175.6890968456334,178.4442416571216,160.7238486822977,169.77061291354448,34.40595271783959,34.24829816858945,2.2029624672329198,squat,up
9.160275732401667,32.55975146386355,176.44389483868184,179.3440782378393,160.4058298300248,170.33390543682995,29.44750067816405,35.57528326086137,2.334979292163345,squat,up
12.81080996608519,35.181348922826125,176.63225846699322,178.8751384790111,161.2162906004163,169.2097451415897,29.93023757839872,35.06387341257426,2.2458583383456214,squat,up
19.454411889283985,38.186147500753066,176.9157735353038,179.3257928807932,162.3436924001225,169.33152841734443,31.514806884987255,33.67157070134501,2.2605928496383108,squat,up
23.485220099970746,34.417470417713346,174.82073750485006,176.47875174283348,161.72698737091656,170.635811414598,29.574427383457962,36.22558175236913,2.246678331408837,squat,up
23.969229293176944,33.97214090962348,179.50911281233985,175.99842456683038,162.47070232133373,171.60074770490965,30.225844759309602,34.36883313095297,2.1773115299520165,squat,up
25.866997121969593,35.3300172869623,176.0594529677353,176.931437067691,161.13003597767678,170.76874819028023,31.841041460285744,36.62406213934165,2.2128554761888624,squat,up
15.682889050129475,40.36407887296911,179.48678999378856,179.91077544965276,162.06373596622393,170.05654634552815,27.81446807632615,35.055231186118164,2.2120713860553995,squat,up
11.257140187842177,37.584432379244696,179.52565089296095,178.2056396772699,161.73988975413658,169.29257731846852,28.96183496095751,39.69930921757325,2.2428697012906227,squat,up
11.807584453427882,36.528296539850714,179.0154261812429,179.3534239482822,162.90663039988706,167.75430001462337,35.51634553449044,38.78225891593857,2.171392767698104,squat,up
12.680636437922653,31.72263472168918,179.34675233092926,179.14527123489538,164.62473071095806,166.77817787293105,28.177441751637918,36.338151072822754,2.330666609598454,squat,up
